time,temperature,temperature_label,humidity,humidity_label
98.43223202340188,24.71567767976598,cold,66.11879375875175,wet
98.4422322501644,24.715577677498356,cold,66.10669133826765,wet
98.45223247692692,24.71547767523073,cold,66.09458891778355,wet
98.46223270368942,24.715377672963104,cold,66.08248649729946,wet
98.47223293045192,24.71527767069548,cold,66.07038407681536,wet
98.48223315721444,24.715177668427856,cold,66.05828165633126,wet
98.49223338397697,24.71507766616023,cold,66.04617923584716,wet
98.50223361073948,24.714977663892604,cold,66.03407681536306,wet
98.51223383750198,24.71487766162498,cold,66.02197439487897,wet
98.52223406426448,24.714777659357356,cold,66.00987197439487,wet
98.532234291027,24.71467765708973,cold,65.99776955391079,wet
98.54223451778952,24.714577654822104,cold,65.98566713342669,wet
98.55223474455202,24.71447765255448,cold,65.97356471294259,wet
98.56223497131454,24.714377650286856,cold,65.96146229245849,wet
98.57223519807704,24.71427764801923,cold,65.9493598719744,wet
98.58223542483957,24.714177645751604,cold,65.9372574514903,wet
98.59223565160208,24.71407764348398,cold,65.9251550310062,wet
98.60223587836458,24.713977641216353,cold,65.9130526105221,wet
98.6122361051271,24.71387763894873,cold,65.900950190038,wet
98.6222363318896,24.713777636681105,cold,65.8888477695539,wet
98.63223655865212,24.71367763441348,cold,65.87674534906981,wet
98.64223678541462,24.713577632145853,cold,65.86464292858572,wet
98.65223701217714,24.713477629878227,cold,65.85254050810163,wet
98.66223723893964,24.713377627610605,cold,65.84043808761753,wet
98.67223746570215,24.71327762534298,cold,65.82833566713343,wet
98.68223769246468,24.713177623075353,cold,65.81623324664933,wet
98.69223791922718,24.713077620807727,cold,65.80413082616523,wet
98.7022381459897,24.712977618540105,cold,65.79202840568114,wet
98.7122383727522,24.71287761627248,cold,65.77992598519704,wet
98.72223859951472,24.712777614004853,cold,65.76782356471294,wet
98.73223882627724,24.712677611737227,cold,65.75572114422884,wet
98.74223905303974,24.7125776094696,cold,65.74361872374475,wet
98.75223927980224,24.71247760720198,cold,65.73151630326065,wet
98.76223950656475,24.712377604934353,cold,65.71941388277655,wet
98.77223973332728,24.712277602666727,cold,65.70731146229245,wet
98.7822399600898,24.7121776003991,cold,65.69520904180837,wet
98.7922401868523,24.712077598131476,cold,65.68310662132427,wet
98.8022404136148,24.711977595863853,cold,65.67100420084017,wet
98.81224064037733,24.711877593596228,cold,65.65890178035608,wet
98.82224086713984,24.7117775913286,cold,65.64679935987198,wet
98.83224109390235,24.711677589060976,cold,65.63469693938788,wet
98.84224132066484,24.711577586793354,cold,65.62259451890378,wet
98.85224154742735,24.711477584525728,cold,65.61049209841968,wet
98.86224177418988,24.711377582258105,cold,65.59838967793559,wet
98.8722420009524,24.711277579990476,cold,65.58628725745149,wet
98.88224222771493,24.71117757772285,cold,65.57418483696739,wet
98.8922424544774,24.711077575455228,cold,65.56208241648329,wet
98.90224268123993,24.7109775731876,cold,65.5499799959992,wet
98.91224290800244,24.710877570919976,cold,65.5378775755151,wet
98.92224313476495,24.71077756865235,cold,65.52577515503101,wet
98.93224336152748,24.710677566384724,cold,65.51367273454692,wet
98.94224358828995,24.710577564117106,cold,65.50157031406282,wet
98.95224381505248,24.710477561849476,cold,65.48946789357872,wet
98.962244041815,24.71037755958185,cold,65.47736547309462,wet
98.97224426857753,24.710277557314225,cold,65.46526305261052,wet
98.98224449534004,24.7101775550466,cold,65.45316063212643,wet
98.99224472210254,24.710077552778976,cold,65.44105821164233,wet
99.00224494886504,24.710112247443252,cold,65.42895579115823,wet
99.01224517562756,24.710612258781374,cold,65.42132626525306,wet
99.02224540239008,24.711112270119504,cold,65.4264272854571,wet
99.03224562915258,24.71161228145763,cold,65.43152830566113,wet
99.0422458559151,24.712112292795755,cold,65.43662932586517,wet
99.0522460826776,24.71261230413388,cold,65.44173034606922,wet
99.06224630944013,24.713112315472006,cold,65.44683136627326,wet
99.07224653620264,24.713612326810132,cold,65.4519323864773,wet
99.08224676296514,24.714112338148254,cold,65.45703340668133,wet
99.09224698972766,24.714612349486384,cold,65.46213442688538,wet
99.10224721649016,24.71511236082451,cold,65.46723544708942,wet
99.11224744325268,24.715612372162635,cold,65.47233646729346,wet
99.12224767001518,24.71611238350076,cold,65.4774374874975,wet
99.1322478967777,24.716612394838887,cold,65.48253850770155,wet
99.1422481235402,24.717112406177012,cold,65.48763952790559,wet
99.15224835030271,24.717612417515134,cold,65.49274054810962,wet
99.16224857706524,24.718112428853264,cold,65.49784156831366,wet
99.17224880382774,24.71861244019139,cold,65.50294258851771,wet
99.18224903059026,24.719112451529515,cold,65.50804360872175,wet
99.19224925735276,24.71961246286764,cold,65.51314462892579,wet
99.20224948411528,24.720112474205767,cold,65.51824564912982,wet
99.21224971087778,24.72061248554389,cold,65.52334666933388,wet
99.2222499376403,24.721112496882014,cold,65.52844768953791,wet
99.2322501644028,24.72161250822014,cold,65.53354870974195,wet
99.24225039116531,24.722112519558262,cold,65.53864972994599,wet
99.25225061792784,24.72261253089639,cold,65.54375075015004,wet
99.26225084469034,24.723112542234517,cold,65.54885177035408,wet
99.27225107145286,24.723612553572643,cold,65.55395279055811,wet
99.28225129821536,24.72411256491077,cold,65.55905381076215,wet
99.29225152497789,24.724612576248894,cold,65.5641548309662,wet
99.3022517517404,24.72511258758702,cold,65.56925585117024,wet
99.3122519785029,24.725612598925142,cold,65.57435687137428,wet
99.3222522052654,24.72611261026327,cold,65.57945789157831,wet
99.33225243202791,24.726612621601397,cold,65.58455891178237,wet
99.34225265879044,24.727112632939523,cold,65.5896599319864,wet
99.35225288555296,24.72761264427765,cold,65.59476095219044,wet
99.36225311231546,24.728112655615774,cold,65.59986197239448,wet
99.37225333907796,24.7286126669539,cold,65.60496299259853,wet
99.38225356584049,24.729112678292022,cold,65.61006401280257,wet
99.392253792603,24.72961268963015,cold,65.6151650330066,wet
99.40225401936551,24.730112700968277,cold,65.62026605321064,wet
99.41225424612804,24.730612712306403,cold,65.6253670734147,wet
99.42225447289051,24.73111272364453,cold,65.63046809361873,wet
99.43225469965304,24.731612734982654,cold,65.63556911382277,wet
99.44225492641556,24.73211274632078,cold,65.6406701340268,wet
99.45225515317809,24.732612757658902,cold,65.64577115423086,wet
99.4622553799406,24.73311276899703,cold,65.6508721744349,wet
99.47225560670309,24.733612780335154,cold,65.65597319463893,wet
99.4822558334656,24.73411279167328,cold,65.66107421484297,wet
99.49225606022812,24.734612803011405,cold,65.66617523504702,wet
99.50225628699064,24.735112814349534,cold,65.67127625525106,wet
99.51225651375314,24.73561282568766,cold,65.6763772754551,wet
99.52225674051564,24.736112837025782,cold,65.68147829565913,wet
99.53225696727816,24.736612848363908,cold,65.68657931586317,wet
99.54225719404069,24.737112859702034,cold,65.69168033606722,wet
99.5522574208032,24.73761287104016,cold,65.69678135627126,wet
99.5622576475657,24.738112882378285,cold,65.7018823764753,wet
99.5722578743282,24.73861289371641,cold,65.70698339667933,wet
99.58225810109072,24.739112905054537,cold,65.71208441688339,wet
99.59225832785324,24.739612916392662,cold,65.71718543708742,wet
99.60225855461574,24.740112927730788,cold,65.72228645729146,wet
99.61225878137826,24.74061293906891,cold,65.7273874774955,wet
99.62225900814076,24.74111295040704,cold,65.73248849769955,wet
99.63225923490327,24.741612961745165,cold,65.73758951790359,wet
99.6422594616658,24.74211297308329,cold,65.74269053810762,wet
99.6522596884283,24.742612984421417,cold,65.74779155831166,wet
99.66225991519082,24.743112995759542,cold,65.75289257851571,wet
99.67226014195332,24.743613007097668,cold,65.75799359871975,wet
99.68226036871584,24.74411301843579,cold,65.76309461892379,wet
99.69226059547834,24.74461302977392,cold,65.76819563912782,wet
99.70226082224086,24.745113041112045,cold,65.77329665933188,wet
99.71226104900336,24.74561305245017,cold,65.77839767953591,wet
99.72226127576587,24.746113063788297,cold,65.78349869973995,wet
99.7322615025284,24.746613075126422,cold,65.78859971994399,wet
99.7422617292909,24.747113086464548,cold,65.79370074014804,wet
99.75226195605342,24.74761309780267,cold,65.79880176035208,wet
99.76226218281592,24.7481131091408,cold,65.80390278055611,wet
99.77226240957845,24.748613120478925,cold,65.80900380076015,wet
99.78226263634096,24.749113131817047,cold,65.8141048209642,wet
99.79226286310346,24.749613143155173,cold,65.81920584116824,wet
99.80226308986596,24.7501131544933,cold,65.82430686137228,wet
99.81226331662847,24.750613165831425,cold,65.82940788157632,wet
99.822263543391,24.75111317716955,cold,65.83450890178037,wet
99.83226377015352,24.751613188507676,cold,65.8396099219844,wet
99.84226399691602,24.7521131998458,cold,65.84471094218844,wet
99.85226422367852,24.752613211183927,cold,65.84981196239248,wet
99.86226445044105,24.753113222522053,cold,65.85491298259653,wet
99.87226467720356,24.75361323386018,cold,65.86001400280057,wet
99.88226490396607,24.754113245198305,cold,65.8651150230046,wet
99.89226513072856,24.75461325653643,cold,65.87021604320864,wet
99.90226535749107,24.755113267874556,cold,65.8753170634127,wet
99.9122655842536,24.75561327921268,cold,65.88041808361673,wet
99.92226581101612,24.756113290550807,cold,65.88551910382077,wet
99.93226603777865,24.756613301888933,cold,65.8906201240248,wet
99.94226626454112,24.75711331322706,cold,65.89572114422886,wet
99.95226649130365,24.757613324565185,cold,65.9008221644329,wet
99.96226671806616,24.75811333590331,cold,65.90592318463693,wet
99.97226694482868,24.758613347241436,cold,65.91102420484097,wet
99.9822671715912,24.75911335857956,cold,65.91612522504502,wet
99.99226739835368,24.759613369917687,cold,65.92122624524906,wet
100.0022676251162,24.759909294995353,cold,65.9263272654531,wet
100.01226785187872,24.759509285924853,cold,65.93,wet
100.02226807864125,24.759109276854353,cold,65.93,wet
100.03226830540376,24.75870926778385,cold,65.93,wet
100.04226853216625,24.75830925871335,cold,65.93,wet
100.05226875892876,24.75790924964285,cold,65.93,wet
100.06226898569128,24.75750924057235,cold,65.93,wet
100.0722692124538,24.75710923150185,cold,65.93,wet
100.0822694392163,24.75670922243135,cold,65.93,wet
100.09226966597882,24.756309213360847,cold,65.93,wet
100.10226989274132,24.755909204290347,cold,65.93,wet
100.11227011950383,24.755509195219847,cold,65.93,wet
100.12227034626636,24.755109186149348,cold,65.93,wet
100.13227057302886,24.754709177078848,cold,65.93,wet
100.14227079979138,24.754309168008348,cold,65.93,wet
100.15227102655388,24.753909158937844,cold,65.93,wet
100.1622712533164,24.753509149867345,cold,65.93,wet
100.1722714800789,24.753109140796845,cold,65.93,wet
100.18227170684142,24.752709131726345,cold,65.93,wet
100.19227193360392,24.752309122655845,cold,65.93,wet
100.20227216036643,24.751909113585345,cold,65.93,wet
100.21227238712896,24.75150910451484,cold,65.93,wet
100.22227261389146,24.751109095444345,cold,65.93,wet
100.23227284065398,24.75070908637384,cold,65.93,wet
100.24227306741648,24.750309077303346,cold,65.93,wet
100.252273294179,24.74990906823284,cold,65.93,wet
100.2622735209415,24.749509059162342,cold,65.93,wet
100.27227374770402,24.74910905009184,cold,65.93,wet
100.28227397446652,24.74870904102134,cold,65.93,wet
100.29227420122903,24.74830903195084,cold,65.93,wet
100.30227442799156,24.74790902288034,cold,65.93,wet
100.31227465475406,24.74750901380984,cold,65.93,wet
100.32227488151658,24.747109004739336,cold,65.93,wet
100.33227510827908,24.746708995668836,cold,65.93,wet
100.3422753350416,24.746308986598336,cold,65.93,wet
100.35227556180412,24.745908977527836,cold,65.93,wet
100.36227578856662,24.745508968457337,cold,65.93,wet
100.37227601532912,24.745108959386837,cold,65.93,wet
100.38227624209163,24.744708950316333,cold,65.93,wet
100.39227646885416,24.744308941245833,cold,65.93,wet
100.40227669561668,24.743908932175337,cold,65.93,wet
100.41227692237918,24.743508923104834,cold,65.93,wet
100.42227714914168,24.743108914034337,cold,65.93,wet
100.4322773759042,24.74270890496383,cold,65.93,wet
100.44227760266672,24.74230889589333,cold,65.93,wet
100.45227782942924,24.74190888682283,cold,65.93,wet
100.46227805619174,24.74150887775233,cold,65.93,wet
100.47227828295424,24.74110886868183,cold,65.93,wet
100.48227850971676,24.74070885961133,cold,65.93,wet
100.49227873647928,24.740308850540828,cold,65.93,wet
100.5022789632418,24.739908841470328,cold,65.93,wet
100.5122791900043,24.739508832399828,cold,65.93,wet
100.5222794167668,24.739108823329328,cold,65.93,wet
100.53227964352932,24.73870881425883,cold,65.93,wet
100.54227987029184,24.73830880518833,cold,65.93,wet
100.55228009705436,24.737908796117825,cold,65.93,wet
100.56228032381686,24.737508787047325,cold,65.93,wet
100.57228055057936,24.737108777976825,cold,65.93,wet
100.58228077734188,24.736708768906325,cold,65.93,wet
100.5922810041044,24.736308759835826,cold,65.93,wet
100.60228123086692,24.73590875076532,cold,65.93,wet
100.61228145762942,24.735508741694822,cold,65.93,wet
100.62228168439192,24.73510873262432,cold,65.93,wet
100.63228191115444,24.734708723553823,cold,65.93,wet
100.64228213791696,24.734308714483323,cold,65.93,wet
100.65228236467946,24.733908705412823,cold,65.93,wet
100.66228259144198,24.73350869634232,cold,65.93,wet
100.67228281820448,24.73310868727182,cold,65.93,wet
100.682283044967,24.73270867820132,cold,65.93,wet
100.69228327172952,24.73230866913082,cold,65.93,wet
100.70228349849202,24.73190866006032,cold,65.93,wet
100.71228372525454,24.731508650989817,cold,65.93,wet
100.72228395201704,24.731108641919317,cold,65.93,wet
100.73228417877957,24.730708632848817,cold,65.93,wet
100.74228440554208,24.730308623778317,cold,65.93,wet
100.75228463230458,24.729908614707817,cold,65.93,wet
100.7622848590671,24.729508605637317,cold,65.93,wet
100.7722850858296,24.729108596566817,cold,65.93,wet
100.78228531259212,24.72870858749631,cold,65.93,wet
100.79228553935462,24.728308578425818,cold,65.93,wet
100.80228576611714,24.72790856935531,cold,65.93,wet
100.81228599287964,24.727508560284814,cold,65.93,wet
100.82228621964217,24.72710855121431,cold,65.93,wet
100.83228644640468,24.72670854214381,cold,65.93,wet
100.84228667316718,24.72630853307331,cold,65.93,wet
100.8522868999297,24.72590852400281,cold,65.93,wet
100.8622871266922,24.72550851493231,cold,65.93,wet
100.87228735345472,24.72510850586181,cold,65.93,wet
100.88228758021722,24.72470849679131,cold,65.93,wet
100.89228780697974,24.72430848772081,cold,65.93,wet
100.90228803374224,24.72390847865031,cold,65.93,wet
100.91228826050477,24.72350846957981,cold,65.93,wet
100.92228848726728,24.72310846050931,cold,65.93,wet
100.9322887140298,24.72270845143881,cold,65.93,wet
100.9422889407923,24.722308442368305,cold,65.93,wet
100.9522891675548,24.72190843329781,cold,65.93,wet
100.96228939431732,24.721508424227306,cold,65.93,wet
100.97228962107984,24.72110841515681,cold,65.93,wet
100.98228984784237,24.720708406086302,cold,65.93,wet
100.99229007460484,24.72030839701581,cold,65.93,wet
101.00229030136737,24.72006870904102,cold,65.93,wet
101.01229052812988,24.720368715843897,cold,65.93,wet
101.0222907548924,24.72066872264677,cold,65.93,wet
101.03229098165492,24.720968729449645,cold,65.93,wet
101.0422912084174,24.72126873625252,cold,65.93,wet
101.05229143517992,24.721568743055396,cold,65.93,wet
101.06229166194244,24.72186874985827,cold,65.93,wet
101.07229188870495,24.722168756661148,cold,65.93,wet
101.08229211546748,24.722468763464025,cold,65.93,wet
101.09229234222995,24.7227687702669,cold,65.93,wet
101.10229256899248,24.723068777069773,cold,65.93,wet
101.112292795755,24.723368783872647,cold,65.93,wet
101.12229302251752,24.723668790675525,cold,65.93,wet
101.13229324928002,24.7239687974784,cold,65.93,wet
101.14229347604254,24.724268804281277,cold,65.93,wet
101.15229370280504,24.72456881108415,cold,65.93,wet
101.16229392956755,24.724868817887025,cold,65.93,wet
101.17229415633008,24.725168824689906,cold,65.93,wet
101.18229438309258,24.725468831492776,cold,65.93,wet
101.1922946098551,24.725768838295657,cold,65.93,wet
101.2022948366176,24.726068845098528,cold,65.93,wet
101.21229506338013,24.7263688519014,cold,65.93,wet
101.22229529014264,24.72666885870428,cold,65.93,wet
101.23229551690514,24.726968865507153,cold,65.93,wet
101.24229574366764,24.727268872310027,cold,65.93,wet
101.25229597043015,24.727568879112905,cold,65.93,wet
101.26229619719268,24.72786888591578,cold,65.93,wet
101.27229642395518,24.728168892718653,cold,65.93,wet
101.2822966507177,24.72846889952153,cold,65.93,wet
101.2922968774802,24.728768906324404,cold,65.93,wet
101.30229710424273,24.72906891312728,cold,65.93,wet
101.31229733100524,24.729368919930156,cold,65.93,wet
101.32229755776774,24.72966892673303,cold,65.93,wet
101.33229778453024,24.729968933535908,cold,65.93,wet
101.34229801129275,24.73026894033878,cold,65.93,wet
101.35229823805528,24.73056894714166,cold,65.93,wet
101.36229846481778,24.730868953944533,cold,65.93,wet
101.3722986915803,24.731168960747407,cold,65.93,wet
101.3822989183428,24.731468967550285,cold,65.93,wet
101.39229914510533,24.73176897435316,cold,65.93,wet
101.40229937186784,24.732068981156033,cold,65.93,wet
101.41229959863034,24.73236898795891,cold,65.93,wet
101.42229982539286,24.732668994761784,cold,65.93,wet
101.43230005215536,24.732969001564665,cold,65.93,wet
101.44230027891788,24.733269008367536,cold,65.93,wet
101.4523005056804,24.73356901517041,cold,65.93,wet
101.4623007324429,24.733869021973288,cold,65.93,wet
101.4723009592054,24.73416902877616,cold,65.93,wet
101.48230118596793,24.734469035579036,cold,65.93,wet
101.49230141273044,24.734769042381913,cold,65.93,wet
101.50230163949296,24.735069049184787,cold,65.93,wet
101.51230186625546,24.735369055987665,cold,65.93,wet
101.52230209301796,24.73566906279054,cold,65.93,wet
101.53230231978048,24.735969069593413,cold,65.93,wet
101.542302546543,24.73626907639629,cold,65.93,wet
101.55230277330551,24.736569083199164,cold,65.93,wet
101.56230300006804,24.73686909000204,cold,65.93,wet
101.57230322683051,24.737169096804916,cold,65.93,wet
101.58230345359304,24.73746910360779,cold,65.93,wet
101.59230368035556,24.737769110410667,cold,65.93,wet
101.60230390711808,24.73806911721354,cold,65.93,wet
101.61230413388058,24.738369124016415,cold,65.93,wet
101.62230436064308,24.738669130819293,cold,65.93,wet
101.6323045874056,24.738969137622167,cold,65.93,wet
101.64230481416811,24.739269144425045,cold,65.93,wet
101.65230504093064,24.73956915122792,cold,65.93,wet
101.66230526769314,24.739869158030793,cold,65.93,wet
101.67230549445564,24.74016916483367,cold,65.93,wet
101.68230572121816,24.740469171636544,cold,65.93,wet
101.69230594798069,24.740769178439415,cold,65.93,wet
101.7023061747432,24.741069185242296,cold,65.93,wet
101.7123064015057,24.74136919204517,cold,65.93,wet
101.7223066282682,24.741669198848047,cold,65.93,wet
101.73230685503071,24.74196920565092,cold,65.93,wet
101.74230708179324,24.742269212453795,cold,65.93,wet
101.75230730855574,24.742569219256673,cold,65.93,wet
101.76230753531826,24.742869226059547,cold,65.93,wet
101.77230776208076,24.743169232862424,cold,65.93,wet
101.78230798884329,24.7434692396653,cold,65.93,wet
101.7923082156058,24.743769246468172,cold,65.93,wet
101.8023084423683,24.74406925327105,cold,65.93,wet
101.8123086691308,24.744369260073924,cold,65.93,wet
101.82230889589331,24.7446692668768,cold,65.93,wet
101.83230912265584,24.744969273679676,cold,65.93,wet
101.84230934941834,24.74526928048255,cold,65.93,wet
101.85230957618086,24.745569287285427,cold,65.93,wet
101.86230980294336,24.7458692940883,cold,65.93,wet
101.87231002970589,24.746169300891175,cold,65.93,wet
101.8823102564684,24.746469307694053,cold,65.93,wet
101.8923104832309,24.746769314496927,cold,65.93,wet
101.90231070999342,24.7470693212998,cold,65.93,wet
101.91231093675592,24.74736932810268,cold,65.93,wet
101.92231116351844,24.747669334905552,cold,65.93,wet
101.93231139028094,24.74796934170843,cold,65.93,wet
101.94231161704346,24.748269348511304,cold,65.93,wet
101.95231184380596,24.748569355314174,cold,65.93,wet
101.96231207056849,24.748869362117055,cold,65.93,wet
101.972312297331,24.74916936891993,cold,65.93,wet
101.98231252409352,24.749469375722807,cold,65.93,wet
101.99231275085602,24.74976938252568,cold,65.93,wet
102.00231297761852,24.74979183201433,cold,65.93,wet
102.01231320438104,24.748891811605706,cold,65.93,wet
102.02231343114356,24.74799179119708,cold,65.93,wet
102.03231365790607,24.747091770788455,cold,65.93,wet
102.04231388466856,24.74619175037983,cold,65.93,wet
102.05231411143107,24.745291729971203,cold,65.93,wet
102.0623143381936,24.744391709562574,cold,65.93,wet
102.07231456495612,24.74349168915395,cold,65.93,wet
102.08231479171864,24.742591668745323,cold,65.93,wet
102.09231501848112,24.741691648336698,cold,65.93,wet
102.10231524524364,24.740791627928072,cold,65.93,wet
102.11231547200616,24.739891607519446,cold,65.93,wet
102.12231569876867,24.73899158711082,cold,65.93,wet
102.1323159255312,24.73809156670219,cold,65.93,wet
102.14231615229367,24.73719154629357,cold,65.93,wet
102.1523163790562,24.73629152588494,cold,65.93,wet
102.16231660581872,24.735391505476315,cold,65.93,wet
102.17231683258125,24.73449148506769,cold,65.93,wet
102.18231705934376,24.733591464659064,cold,65.93,wet
102.19231728610626,24.73269144425044,cold,65.93,wet
102.20231751286876,24.731791423841813,cold,65.93,wet
102.21231773963127,24.730891403433187,cold,65.93,wet
102.2223179663938,24.72999138302456,cold,65.93,wet
102.2323181931563,24.729091362615932,cold,65.93,wet
102.24231841991882,24.728191342207307,cold,65.93,wet
102.25231864668132,24.72729132179868,cold,65.93,wet
102.26231887344385,24.726391301390056,cold,65.93,wet
102.27231910020636,24.72549128098143,cold,65.93,wet
102.28231932696886,24.7245912605728,cold,65.93,wet
102.29231955373136,24.723691240164175,cold,65.93,wet
102.30231978049387,24.72279121975555,cold,65.93,wet
102.3123200072564,24.721891199346924,cold,65.93,wet
102.3223202340189,24.7209911789383,cold,65.93,wet
102.33232046078142,24.720091158529673,cold,65.93,wet
102.34232068754392,24.719191138121047,cold,65.93,wet
102.35232091430645,24.718291117712425,cold,65.93,wet
102.36232114106896,24.717391097303796,cold,65.93,wet
102.37232136783146,24.716491076895167,cold,65.93,wet
102.38232159459398,24.71559105648654,cold,65.93,wet
102.39232182135648,24.714691036077916,cold,65.93,wet
102.402322048119,24.71379101566929,cold,65.93,wet
102.4123222748815,24.712890995260665,cold,65.93,wet
102.42232250164402,24.71199097485204,cold,65.93,wet
102.43232272840652,24.711090954443417,cold,65.93,wet
102.44232295516905,24.710190934034785,cold,65.93,wet
102.45232318193156,24.70929091362616,cold,65.93,wet
102.46232340869406,24.708390893217533,cold,65.93,wet
102.47232363545658,24.707490872808908,cold,65.93,wet
102.48232386221908,24.70659085240028,cold,65.93,wet
102.4923240889816,24.705690831991657,cold,65.93,wet
102.50232431574412,24.70479081158303,cold,65.93,wet
102.51232454250662,24.703890791174405,cold,65.93,wet
102.52232476926912,24.70299077076578,cold,65.93,wet
102.53232499603163,24.70209075035715,cold,65.93,wet
102.54232522279416,24.701190729948525,cold,65.93,wet
102.55232544955668,24.7002907095399,cold,65.93,wet
102.56232567631918,24.69939068913127,cold,65.93,wet
102.57232590308168,24.69849066872265,cold,65.93,wet
102.5823261298442,24.697590648314023,cold,65.93,wet
102.59232635660672,24.696690627905394,cold,65.93,wet
102.60232658336923,24.695790607496768,cold,65.93,wet
102.61232681013172,24.694890587088143,cold,65.93,wet
102.62232703689423,24.693990566679517,cold,65.93,wet
102.63232726365676,24.69309054627089,cold,65.93,wet
102.64232749041928,24.692190525862262,cold,65.93,wet
102.6523277171818,24.69129050545364,cold,65.93,wet
102.6623279439443,24.69039048504501,cold,65.93,wet
102.6723281707068,24.68949046463639,cold,65.93,wet
102.68232839746932,24.68859044422776,cold,65.93,wet
102.69232862423183,24.687690423819134,cold,65.93,wet
102.70232885099436,24.68679040341051,cold,65.93,wet
102.71232907775686,24.685890383001883,cold,65.93,wet
102.72232930451936,24.684990362593258,cold,65.93,wet
102.73232953128188,24.684090342184632,cold,65.93,wet
102.7423297580444,24.683190321776006,cold,65.93,wet
102.7523299848069,24.682290301367377,cold,65.93,wet
102.76233021156942,24.68139028095875,cold,65.93,wet
102.77233043833192,24.68049026055013,cold,65.93,wet
102.78233066509443,24.6795902401415,cold,65.93,wet
102.79233089185696,24.678690219732875,cold,65.93,wet
102.80233111861946,24.67779019932425,cold,65.93,wet
102.81233134538198,24.676890178915624,cold,65.93,wet
102.82233157214448,24.675990158507,cold,65.93,wet
102.832331798907,24.67509013809837,cold,65.93,wet
102.8423320256695,24.674190117689744,cold,65.93,wet
102.85233225243202,24.67329009728112,cold,65.93,wet
102.86233247919454,24.672390076872492,cold,65.93,wet
102.87233270595704,24.671490056463867,cold,65.93,wet
102.88233293271956,24.67059003605524,cold,65.93,wet
102.89233315948206,24.669690015646616,cold,65.93,wet
102.90233338624458,24.668789995237987,cold,65.93,wet
102.91233361300708,24.66788997482936,cold,65.93,wet
102.9223338397696,24.666989954420735,cold,65.93,wet
102.9323340665321,24.66608993401211,cold,65.93,wet
102.94233429329462,24.665189913603484,cold,65.93,wet
102.95233452005714,24.66428989319486,cold,65.93,wet
102.96233474681964,24.663389872786233,cold,65.93,wet
102.97233497358216,24.662489852377604,cold,65.93,wet
102.98233520034466,24.661589831968985,cold,65.93,wet
102.99233542710718,24.660689811560353,cold,65.93,wet
103.0023356538697,24.660210208848273,cold,65.93,wet
103.0123358806322,24.6611102292569,cold,65.90928985797159,wet
103.02233610739472,24.662010249665524,cold,65.84837767553512,wet
103.03233633415722,24.66291027007415,cold,65.78746549309862,wet
103.04233656091974,24.663810290482775,cold,65.72655331066214,wet
103.05233678768224,24.6647103108914,cold,65.66564112822564,wet
103.06233701444476,24.66561033130003,cold,65.60472894578916,wet
103.07233724120728,24.666510351708656,cold,65.54381676335267,wet
103.0823374679698,24.66741037211728,cold,65.4829045809162,wet
103.0923376947323,24.668310392525907,cold,65.42199239847969,wet
103.1023379214948,24.669210412934532,cold,65.36108021604322,wet
103.11233814825732,24.67011043334316,cold,65.30016803360672,wet
103.12233837501984,24.671010453751787,cold,65.23925585117024,wet
103.13233860178237,24.671910474160413,cold,65.17834366873375,wet
103.14233882854484,24.67281049456904,cold,65.11743148629726,wet
103.15233905530737,24.673710514977664,cold,65.05651930386077,wet
103.16233928206988,24.67461053538629,cold,64.99560712142429,wet
103.1723395088324,24.675510555794915,cold,64.93469493898779,wet
103.18233973559492,24.67641057620354,cold,64.87378275655132,wet
103.1923399623574,24.67731059661217,cold,64.81287057411483,wet
103.20234018911992,24.67821061702079,cold,64.75195839167834,wet
103.21234041588244,24.67911063742942,cold,64.69104620924185,wet
103.22234064264497,24.680010657838046,cold,64.63013402680537,wet
103.23234086940748,24.680910678246672,cold,64.56922184436887,wet
103.24234109616997,24.681810698655298,cold,64.50830966193239,wet
103.25234132293248,24.682710719063923,cold,64.44739747949589,wet
103.262341549695,24.68361073947255,cold,64.38648529705942,wet
103.27234177645752,24.684510759881174,cold,64.32557311462293,wet
103.28234200322002,24.685410780289804,cold,64.26466093218644,wet
103.29234222998254,24.68631080069843,cold,64.20374874974995,wet
103.30234245674504,24.687210821107055,cold,64.14283656731347,wet
103.31234268350757,24.68811084151568,cold,64.08192438487697,wet
103.32234291027008,24.689010861924302,cold,64.02101220244049,wet
103.33234313703258,24.68991088233293,cold,63.96010002000399,wet
103.3423433637951,24.690810902741557,cold,63.89918783756752,wet
103.3523435905576,24.691710923150183,cold,63.83827565513102,wet
103.36234381732012,24.69261094355881,cold,63.777363472694546,wet
103.37234404408262,24.693510963967437,cold,63.71645129025804,wet
103.38234427084514,24.694410984376063,cold,63.65553910782157,wet
103.39234449760764,24.69531100478469,cold,63.59462692538507,wet
103.40234472437017,24.69621102519331,cold,63.5337147429486,wet
103.41234495113268,24.69711104560194,cold,63.47280256051209,wet
103.42234517789518,24.698011066010565,cold,63.41189037807562,wet
103.4323454046577,24.69891108641919,cold,63.35097819563912,wet
103.4423456314202,24.69981110682782,cold,63.29006601320265,wet
103.45234585818272,24.700711127236445,cold,63.229153830766144,wet
103.46234608494522,24.70161114764507,cold,63.16824164832967,wet
103.47234631170774,24.702511168053697,cold,63.10732946589317,wet
103.48234653847024,24.70341118846232,cold,63.04641728345669,wet
